timestamp,load,year,nuclear_cap,solar_cap,hour,month,solar_factor,solar_prod,price,danube_temp
2023-10-24 22:00:00,4426.1,2023,1898.87,1406.51,22,10,0.0,0.0,15.982388464924405,19.57712754588934
2023-10-24 23:00:00,4221.2075,2023,1898.87,1406.51,23,10,0.0,0.0,21.925791962242073,20.270719189621712
2023-10-25 00:00:00,4036.76,2023,1898.87,1406.51,0,10,0.0,0.0,4.763017302818667,20.104958534357124
2023-10-25 01:00:00,4003.625,2023,1898.87,1406.51,1,10,0.0,0.0,13.844011991279098,20.072849705340328
2023-10-25 02:00:00,4088.6025,2023,1898.87,1406.51,2,10,0.0,0.0,8.083099768070468,20.48023706851711
2023-10-25 03:00:00,4407.455,2023,1898.87,1406.51,3,10,0.0,0.0,15.386603628295195,19.367040892994286
2023-10-25 04:00:00,5153.3,2023,1898.87,1406.51,4,10,0.0,0.0,37.10130628841578,21.40141683933372
2023-10-25 05:00:00,5471.8775,2023,1898.87,1406.51,5,10,0.0,0.0,37.39789378161606,19.079945704313676
2023-10-25 06:00:00,5398.0525,2023,1898.87,1406.51,6,10,0.0,0.0,36.721875624556105,19.83546749485074
2023-10-25 07:00:00,5232.5825,2023,1898.87,1406.51,7,10,0.23931566428755774,336.59987497709284,28.564605394626852,18.81343755104185
2023-10-25 08:00:00,5096.63,2023,1898.87,1406.51,8,10,0.4647231720437685,653.6377887112808,35.66111703311002,20.89703970543365
2023-10-25 09:00:00,5030.9425,2023,1898.87,1406.51,9,10,0.6631226582407952,932.6886500422609,19.544277906332958,19.078817637431968
2023-10-25 10:00:00,4890.0475,2023,1898.87,1406.51,10,10,0.8229838658936564,1157.5350372180867,17.823106677138554,20.755699930686824
2023-10-25 11:00:00,4704.3825,2023,1898.87,1406.51,11,10,0.9350162426854148,1315.1096954994628,11.266731005755611,20.264898053542897
2023-10-25 12:00:00,4830.8825,2023,1898.87,1406.51,12,10,0.992708874098054,1396.2549585076538,15.10193168570038,20.17618885741136
2023-10-25 13:00:00,5038.465,2023,1898.87,1406.51,13,10,0.992708874098054,1396.2549585076538,15.072811642249402,21.11624114690057
2023-10-25 14:00:00,5288.18,2023,1898.87,1406.51,14,10,0.9350162426854148,1315.1096954994628,22.948162834452738,19.395489628692854
2023-10-25 15:00:00,5557.1225,2023,1898.87,1406.51,15,10,0.8229838658936565,1157.5350372180867,32.87660563494444,21.46699459909391
2023-10-25 16:00:00,5835.95,2023,1898.87,1406.51,16,10,0.6631226582407952,932.6886500422609,34.416823771718036,19.616025187353014
2023-10-25 17:00:00,5778.4725,2023,1898.87,1406.51,17,10,0.46472317204376906,653.6377887112816,45.819424858183574,20.431709652496338
2023-10-25 18:00:00,5550.46,2023,1898.87,1406.51,18,10,0.23931566428755766,336.5998749770927,44.91034980759285,19.806623348060917
2023-10-25 19:00:00,5198.2575,2023,1898.87,1406.51,19,10,-3.216245299353273e-16,-4.5236811759933724e-13,38.337359092949306,20.61723835351548
2023-10-25 20:00:00,4920.0675,2023,1898.87,1406.51,20,10,0.0,0.0,30.09047788013803,18.99728695287962
2023-10-25 21:00:00,4742.3375,2023,1898.87,1406.51,21,10,0.0,0.0,11.233488721132927,20.107114576613355
2023-10-25 22:00:00,4438.02,2023,1898.87,1406.51,22,10,0.0,0.0,22.22160162542794,20.018219230413813
2023-10-25 23:00:00,4220.0575,2023,1898.87,1406.51,23,10,0.0,0.0,13.78424393601129,20.436066741766172
2023-10-26 00:00:00,4045.335,2023,1898.87,1406.51,0,10,0.0,0.0,11.015073905067917,20.405472925833386
2023-10-26 01:00:00,3998.7725,2023,1898.87,1406.51,1,10,0.0,0.0,1.8283093095415346,19.1394294215357
2023-10-26 02:00:00,4108.9075,2023,1898.87,1406.51,2,10,0.0,0.0,15.985838391526583,21.306220099501136
2023-10-26 03:00:00,4438.11,2023,1898.87,1406.51,3,10,0.0,0.0,12.859040728020835,19.94246106184768
2023-10-26 04:00:00,5197.175,2023,1898.87,1406.51,4,10,0.0,0.0,35.87536869211259,20.730498681700332
2023-10-26 05:00:00,5510.8975,2023,1898.87,1406.51,5,10,0.0,0.0,46.080983371704825,18.739118019047847
2023-10-26 06:00:00,5440.7725,2023,1898.87,1406.51,6,10,0.0,0.0,37.80855505556786,19.5853350163055
2023-10-26 07:00:00,5344.575,2023,1898.87,1406.51,7,10,0.23931566428755774,336.59987497709284,40.94550583852688,21.078610014550968
2023-10-26 08:00:00,5196.9,2023,1898.87,1406.51,8,10,0.4647231720437685,653.6377887112808,25.006416184006902,21.63534935426451
2023-10-26 09:00:00,5068.9275,2023,1898.87,1406.51,9,10,0.6631226582407952,932.6886500422609,26.39357484538801,20.424329797437313
2023-10-26 10:00:00,4885.5775,2023,1898.87,1406.51,10,10,0.8229838658936564,1157.5350372180867,10.95201683268212,19.91191335332389
2023-10-26 11:00:00,4679.045,2023,1898.87,1406.51,11,10,0.9350162426854148,1315.1096954994628,16.925201180563604,18.93773800990778
2023-10-26 12:00:00,4745.685,2023,1898.87,1406.51,12,10,0.992708874098054,1396.2549585076538,16.67084828997553,20.79728839932122
2023-10-26 13:00:00,5016.26,2023,1898.87,1406.51,13,10,0.992708874098054,1396.2549585076538,20.044185991897727,20.30652447500382
2023-10-26 14:00:00,5337.15,2023,1898.87,1406.51,14,10,0.9350162426854148,1315.1096954994628,22.965228324091925,17.646743305156065
2023-10-26 15:00:00,5583.2675,2023,1898.87,1406.51,15,10,0.8229838658936565,1157.5350372180867,24.41974247283418,18.26721034215405
2023-10-26 16:00:00,5855.9125,2023,1898.87,1406.51,16,10,0.6631226582407952,932.6886500422609,37.17790788563572,20.350266109811766
2023-10-26 17:00:00,5807.14,2023,1898.87,1406.51,17,10,0.46472317204376906,653.6377887112816,46.49770395378342,19.167809390104654
2023-10-26 18:00:00,5580.415,2023,1898.87,1406.51,18,10,0.23931566428755766,336.5998749770927,40.23185657023027,18.9604296317178
2023-10-26 19:00:00,5211.56,2023,1898.87,1406.51,19,10,-3.216245299353273e-16,-4.5236811759933724e-13,27.805761314593383,19.895950845304146
2023-10-26 20:00:00,4926.515,2023,1898.87,1406.51,20,10,0.0,0.0,24.246407765055913,20.343203503775015
2023-10-26 21:00:00,4744.985,2023,1898.87,1406.51,21,10,0.0,0.0,32.50520296641701,21.430437167199184
2023-10-26 22:00:00,4494.385,2023,1898.87,1406.51,22,10,0.0,0.0,23.667009722795044,19.18258295982897
2023-10-26 23:00:00,4274.1375,2023,1898.87,1406.51,23,10,0.0,0.0,10.65249535845597,20.435808700517477
2023-10-27 00:00:00,4094.7675,2023,1898.87,1406.51,0,10,0.0,0.0,4.405938481282643,18.973391360795535
2023-10-27 01:00:00,4059.4075,2023,1898.87,1406.51,1,10,0.0,0.0,9.40268528915528,19.504846427485244
2023-10-27 02:00:00,4186.735,2023,1898.87,1406.51,2,10,0.0,0.0,5.8176524222060095,20.18889242881609
2023-10-27 03:00:00,4516.545,2023,1898.87,1406.51,3,10,0.0,0.0,20.891473512120612,19.852352300211777
2023-10-27 04:00:00,5212.9675,2023,1898.87,1406.51,4,10,0.0,0.0,47.85722282133713,18.633833279690005
2023-10-27 05:00:00,5605.1775,2023,1898.87,1406.51,5,10,0.0,0.0,35.45851558365976,20.513455614578852
2023-10-27 06:00:00,5683.3425,2023,1898.87,1406.51,6,10,0.0,0.0,44.07646764612454,20.741239319787507
2023-10-27 07:00:00,5754.765,2023,1898.87,1406.51,7,10,0.23931566428755774,336.59987497709284,49.62868008904094,22.359277951902005
2023-10-27 08:00:00,5787.0625,2023,1898.87,1406.51,8,10,0.4647231720437685,653.6377887112808,44.29005736654328,20.22191373896812
2023-10-27 09:00:00,5800.0175,2023,1898.87,1406.51,9,10,0.6631226582407952,932.6886500422609,37.26950588773731,20.173736379439692
2023-10-27 10:00:00,5808.5575,2023,1898.87,1406.51,10,10,0.8229838658936564,1157.5350372180867,35.203802239133765,20.30326163358132
2023-10-27 11:00:00,5713.625,2023,1898.87,1406.51,11,10,0.9350162426854148,1315.1096954994628,26.681600095038085,18.635837288365643
2023-10-27 12:00:00,5595.035,2023,1898.87,1406.51,12,10,0.992708874098054,1396.2549585076538,27.93961752705131,18.704352264865044
2023-10-27 13:00:00,5533.635,2023,1898.87,1406.51,13,10,0.992708874098054,1396.2549585076538,29.267099948279732,19.91738992229274
2023-10-27 14:00:00,5540.675,2023,1898.87,1406.51,14,10,0.9350162426854148,1315.1096954994628,34.52771672353144,17.702985040871308
2023-10-27 15:00:00,5650.22,2023,1898.87,1406.51,15,10,0.8229838658936565,1157.5350372180867,29.66791747240098,18.869280516383412
2023-10-27 16:00:00,5820.7875,2023,1898.87,1406.51,16,10,0.6631226582407952,932.6886500422609,37.47943382141569,19.502425667204047
2023-10-27 17:00:00,5716.1425,2023,1898.87,1406.51,17,10,0.46472317204376906,653.6377887112816,34.380150671259386,21.008811798121613
2023-10-27 18:00:00,5464.305,2023,1898.87,1406.51,18,10,0.23931566428755766,336.5998749770927,38.38647311008722,20.25935217158453
2023-10-27 19:00:00,5140.6375,2023,1898.87,1406.51,19,10,-3.216245299353273e-16,-4.5236811759933724e-13,38.07139321370043,18.4820728755415
2023-10-27 20:00:00,4888.9825,2023,1898.87,1406.51,20,10,0.0,0.0,32.267636029305095,19.959726397083074
2023-10-27 21:00:00,4715.825,2023,1898.87,1406.51,21,10,0.0,0.0,19.805310584943836,20.583440852155864
2023-10-27 22:00:00,4431.5925,2023,1898.87,1406.51,22,10,0.0,0.0,20.705912009437682,20.71417595919131
2023-10-27 23:00:00,4218.37,2023,1898.87,1406.51,23,10,0.0,0.0,12.32058332090467,21.045509731439925
2023-10-28 00:00:00,4031.545,2023,1898.87,1406.51,0,10,0.0,0.0,17.02589604041978,21.198052713815663
2023-10-28 01:00:00,3964.8925,2023,1898.87,1406.51,1,10,0.0,0.0,9.831032348287922,20.569903385346077
2023-10-28 02:00:00,3976.8825,2023,1898.87,1406.51,2,10,0.0,0.0,3.279829270950195,20.4870937876487
2023-10-28 03:00:00,4038.56,2023,1898.87,1406.51,3,10,0.0,0.0,11.011932434116948,20.23255454255942
2023-10-28 04:00:00,4330.8225,2023,1898.87,1406.51,4,10,0.0,0.0,20.248558808150026,20.842380651662367
2023-10-28 05:00:00,4563.575,2023,1898.87,1406.51,5,10,0.0,0.0,23.83127627786961,19.21215452045763
2023-10-28 06:00:00,4594.97,2023,1898.87,1406.51,6,10,0.0,0.0,20.68016589389572,19.79558238506056
2023-10-28 07:00:00,4473.92,2023,1898.87,1406.51,7,10,0.23931566428755774,336.59987497709284,14.525780263028956,19.300619455988798
2023-10-28 08:00:00,4355.965,2023,1898.87,1406.51,8,10,0.4647231720437685,653.6377887112808,6.9851460839612285,20.433547934194102
2023-10-28 09:00:00,4472.9225,2023,1898.87,1406.51,9,10,0.6631226582407952,932.6886500422609,9.497561360056466,19.74115284134002
2023-10-28 10:00:00,4458.8725,2023,1898.87,1406.51,10,10,0.8229838658936564,1157.5350372180867,4.663450757345741,21.013438956581254
2023-10-28 11:00:00,4376.42,2023,1898.87,1406.51,11,10,0.9350162426854148,1315.1096954994628,10.56747893804756,20.052236724981878
2023-10-28 12:00:00,4457.0575,2023,1898.87,1406.51,12,10,0.992708874098054,1396.2549585076538,2.012659423420992,21.06352025211063
2023-10-28 13:00:00,4514.24,2023,1898.87,1406.51,13,10,0.992708874098054,1396.2549585076538,8.273418688890079,17.88881893591735
2023-10-28 14:00:00,4740.035,2023,1898.87,1406.51,14,10,0.9350162426854148,1315.1096954994628,13.260868523792649,19.28017607349758
2023-10-28 15:00:00,4992.285,2023,1898.87,1406.51,15,10,0.8229838658936565,1157.5350372180867,24.338432829399295,20.938169184046398
2023-10-28 16:00:00,5319.28,2023,1898.87,1406.51,16,10,0.6631226582407952,932.6886500422609,33.845300906524855,20.02032374965607
2023-10-28 17:00:00,5318.8675,2023,1898.87,1406.51,17,10,0.46472317204376906,653.6377887112816,34.66056779144945,21.055874981243775
2023-10-28 18:00:00,5123.325,2023,1898.87,1406.51,18,10,0.23931566428755766,336.5998749770927,32.20488892883534,20.250902492736667
2023-10-28 19:00:00,4833.51,2023,1898.87,1406.51,19,10,-3.216245299353273e-16,-4.5236811759933724e-13,22.766715231685332,19.06614622847458
2023-10-28 20:00:00,4561.7225,2023,1898.87,1406.51,20,10,0.0,0.0,17.22984552346432,21.793442835758967
2023-10-28 21:00:00,4328.2625,2023,1898.87,1406.51,21,10,0.0,0.0,13.676541863330868,19.33655176478242
2023-10-28 22:00:00,4064.915,2023,1898.87,1406.51,22,10,0.0,0.0,16.397650960295188,19.25435938640329
2023-10-28 23:00:00,3888.4675,2023,1898.87,1406.51,23,10,0.0,0.0,9.475745603408797,20.819689233177833
2023-10-29 00:00:00,3764.14,2023,1898.87,1406.51,0,10,0.0,0.0,10.965832165833426,19.088599363577995
2023-10-29 01:00:00,3684.125,2023,1898.87,1406.51,1,10,0.0,0.0,10.03625963375603,18.70679129186284
2023-10-29 02:00:00,3672.52,2023,1898.87,1406.51,2,10,0.0,0.0,1.1603864606593732,19.232341312954638
2023-10-29 03:00:00,3724.9875,2023,1898.87,1406.51,3,10,0.0,0.0,5.9998675999415525,20.820164790419618
2023-10-29 04:00:00,3887.2325,2023,1898.87,1406.51,4,10,0.0,0.0,9.019427568737663,22.139573662848417
2023-10-29 05:00:00,4089.24,2023,1898.87,1406.51,5,10,0.0,0.0,11.485607514034536,20.004885649883253
2023-10-29 06:00:00,4221.6975,2023,1898.87,1406.51,6,10,0.0,0.0,13.099481689532059,19.275851522227633
2023-10-29 07:00:00,4110.04,2023,1898.87,1406.51,7,10,0.23931566428755774,336.59987497709284,16.098324729439973,21.234605170647967
2023-10-29 08:00:00,4028.1625,2023,1898.87,1406.51,8,10,0.4647231720437685,653.6377887112808,5.626476708620308,19.38471489548717
2023-10-29 09:00:00,3890.8375,2023,1898.87,1406.51,9,10,0.6631226582407952,932.6886500422609,-0.10466659546815171,19.555860319164765
2023-10-29 10:00:00,3847.9075,2023,1898.87,1406.51,10,10,0.8229838658936564,1157.5350372180867,-7.2913427843682355,20.416586102705313
2023-10-29 11:00:00,3897.73,2023,1898.87,1406.51,11,10,0.9350162426854148,1315.1096954994628,-0.48068884077149177,21.141100814507634
2023-10-29 12:00:00,3970.86,2023,1898.87,1406.51,12,10,0.992708874098054,1396.2549585076538,-8.231141127110998,20.070519753318354
2023-10-29 13:00:00,4251.535,2023,1898.87,1406.51,13,10,0.992708874098054,1396.2549585076538,4.6824240213024835,19.64528409240199
2023-10-29 14:00:00,4604.22,2023,1898.87,1406.51,14,10,0.9350162426854148,1315.1096954994628,12.684195807436799,22.321285333146953
2023-10-29 15:00:00,4906.12,2023,1898.87,1406.51,15,10,0.8229838658936565,1157.5350372180867,15.824220343356902,19.32930804143576
2023-10-29 16:00:00,5170.4725,2023,1898.87,1406.51,16,10,0.6631226582407952,932.6886500422609,27.010569867648904,19.44026681226474
2023-10-29 17:00:00,5164.045,2023,1898.87,1406.51,17,10,0.46472317204376906,653.6377887112816,29.01261587026524,19.611680126986556
2023-10-29 18:00:00,5089.03,2023,1898.87,1406.51,18,10,0.23931566428755766,336.5998749770927,29.557544088333934,20.551139358761755
2023-10-29 19:00:00,4880.01,2023,1898.87,1406.51,19,10,-3.216245299353273e-16,-4.5236811759933724e-13,29.004665862881787,19.532883362784492
2023-10-29 20:00:00,4605.4575,2023,1898.87,1406.51,20,10,0.0,0.0,23.757805078123226,20.817256552115307
2023-10-29 21:00:00,4347.0525,2023,1898.87,1406.51,21,10,0.0,0.0,18.930354325515854,19.948200105509745
2023-10-29 22:00:00,4111.855,2023,1898.87,1406.51,22,10,0.0,0.0,13.878056118874138,19.6809401410373
2023-10-29 23:00:00,3908.865,2023,1898.87,1406.51,23,10,0.0,0.0,3.997725011094901,19.438006884463633
2023-10-30 00:00:00,3789.515,2023,1898.87,1406.51,0,10,0.0,0.0,6.368991207127589,19.974867976209918
2023-10-30 01:00:00,3674.09,2023,1898.87,1406.51,1,10,0.0,0.0,6.146288968139978,20.447118869527124
2023-10-30 02:00:00,3654.4225,2023,1898.87,1406.51,2,10,0.0,0.0,4.9146396048520735,19.964867075397542
2023-10-30 03:00:00,3826.8325,2023,1898.87,1406.51,3,10,0.0,0.0,12.645147259131305,20.232519013552455
2023-10-30 04:00:00,4201.1675,2023,1898.87,1406.51,4,10,0.0,0.0,18.46352890965288,19.22483870938277
2023-10-30 05:00:00,4846.0825,2023,1898.87,1406.51,5,10,0.0,0.0,23.90934828688994,19.28401535212401
2023-10-30 06:00:00,5083.0125,2023,1898.87,1406.51,6,10,0.0,0.0,32.166860421883634,19.995235763950046
2023-10-30 07:00:00,4904.045,2023,1898.87,1406.51,7,10,0.23931566428755774,336.59987497709284,24.497963945148744,20.119579811704057
2023-10-30 08:00:00,4709.5975,2023,1898.87,1406.51,8,10,0.4647231720437685,653.6377887112808,18.973575641906887,20.047779026129525
2023-10-30 09:00:00,4734.5975,2023,1898.87,1406.51,9,10,0.6631226582407952,932.6886500422609,16.689902462539504,19.40968397142597
2023-10-30 10:00:00,4899.5825,2023,1898.87,1406.51,10,10,0.8229838658936564,1157.5350372180867,20.813653936174,20.072878835592576
2023-10-30 11:00:00,4910.25,2023,1898.87,1406.51,11,10,0.9350162426854148,1315.1096954994628,17.280290822866704,20.025413970367772
2023-10-30 12:00:00,4907.15,2023,1898.87,1406.51,12,10,0.992708874098054,1396.2549585076538,21.672921403121823,19.87884020510356
2023-10-30 13:00:00,5077.5525,2023,1898.87,1406.51,13,10,0.992708874098054,1396.2549585076538,20.133262065390873,19.347799476120507
2023-10-30 14:00:00,5314.265,2023,1898.87,1406.51,14,10,0.9350162426854148,1315.1096954994628,20.32099640547461,20.519251352493217
2023-10-30 15:00:00,5609.6925,2023,1898.87,1406.51,15,10,0.8229838658936565,1157.5350372180867,29.62184248913365,19.98815980069997
2023-10-30 16:00:00,5791.315,2023,1898.87,1406.51,16,10,0.6631226582407952,932.6886500422609,40.85810481539178,19.24974714202553
2023-10-30 17:00:00,5736.0275,2023,1898.87,1406.51,17,10,0.46472317204376906,653.6377887112816,31.453076752514374,19.875016914234383
2023-10-30 18:00:00,5659.4975,2023,1898.87,1406.51,18,10,0.23931566428755766,336.5998749770927,34.43429513858448,19.417244051451505
2023-10-30 19:00:00,5452.0175,2023,1898.87,1406.51,19,10,-3.216245299353273e-16,-4.5236811759933724e-13,40.43358199778177,20.0031561724329
2023-10-30 20:00:00,5213.005,2023,1898.87,1406.51,20,10,0.0,0.0,40.35445655476144,21.428262534806514
2023-10-30 21:00:00,4935.345,2023,1898.87,1406.51,21,10,0.0,0.0,36.58182312193001,20.14787082081951
2023-10-30 22:00:00,4662.29,2023,1898.87,1406.51,22,10,0.0,0.0,23.50001722704676,20.20147530340054
2023-10-30 23:00:00,4329.05,2023,1898.87,1406.51,23,10,0.0,0.0,23.224889397085036,21.424324012097962
2023-10-31 00:00:00,4125.88,2023,1898.87,1406.51,0,10,0.0,0.0,14.218685511000105,20.271071842150036
2023-10-31 01:00:00,3973.2375,2023,1898.87,1406.51,1,10,0.0,0.0,3.147421050939464,20.433732391566323
2023-10-31 02:00:00,3941.535,2023,1898.87,1406.51,2,10,0.0,0.0,10.130063279763764,20.144330342023533
2023-10-31 03:00:00,4069.9775,2023,1898.87,1406.51,3,10,0.0,0.0,9.644755339047856,19.615264580642336
2023-10-31 04:00:00,4401.37,2023,1898.87,1406.51,4,10,0.0,0.0,23.95830036454432,20.448087958577883
2023-10-31 05:00:00,4968.04,2023,1898.87,1406.51,5,10,0.0,0.0,30.572169660383178,21.702165258534315
2023-10-31 06:00:00,5291.3525,2023,1898.87,1406.51,6,10,0.0,0.0,30.777230429373265,18.679155738024093
2023-10-31 07:00:00,5338.5925,2023,1898.87,1406.51,7,10,0.23931566428755774,336.59987497709284,27.247023157841884,19.54279446763654
2023-10-31 08:00:00,5283.5625,2023,1898.87,1406.51,8,10,0.4647231720437685,653.6377887112808,30.369718287970553,19.14700196247122
2023-10-31 09:00:00,5301.695,2023,1898.87,1406.51,9,10,0.6631226582407952,932.6886500422609,15.945672104434472,19.258733000002742
2023-10-31 10:00:00,5442.15,2023,1898.87,1406.51,10,10,0.8229838658936564,1157.5350372180867,26.016569140835237,21.223436910365646
2023-10-31 11:00:00,5539.0925,2023,1898.87,1406.51,11,10,0.9350162426854148,1315.1096954994628,30.125650635875186,19.841765704116384
2023-10-31 12:00:00,5636.2725,2023,1898.87,1406.51,12,10,0.992708874098054,1396.2549585076538,24.817563856802288,20.722966817707068
2023-10-31 13:00:00,5613.445,2023,1898.87,1406.51,13,10,0.992708874098054,1396.2549585076538,34.61603216160572,19.332968554715112
2023-10-31 14:00:00,5679.785,2023,1898.87,1406.51,14,10,0.9350162426854148,1315.1096954994628,37.73938175591444,19.35515351018055
2023-10-31 15:00:00,5745.235,2023,1898.87,1406.51,15,10,0.8229838658936565,1157.5350372180867,29.585590826214986,18.982311999218417
2023-10-31 16:00:00,5795.665,2023,1898.87,1406.51,16,10,0.6631226582407952,932.6886500422609,36.435938590750574,21.445042738450187
2023-10-31 17:00:00,5702.8075,2023,1898.87,1406.51,17,10,0.46472317204376906,653.6377887112816,43.832983831650154,20.775109718917385
2023-10-31 18:00:00,5607.38,2023,1898.87,1406.51,18,10,0.23931566428755766,336.5998749770927,40.114809541109246,18.949490164010978
2023-10-31 19:00:00,5399.835,2023,1898.87,1406.51,19,10,-3.216245299353273e-16,-4.5236811759933724e-13,32.36405307166052,21.14226810479939
2023-10-31 20:00:00,5197.4,2023,1898.87,1406.51,20,10,0.0,0.0,34.571140619333846,19.740499968763302
2023-10-31 21:00:00,4917.0925,2023,1898.87,1406.51,21,10,0.0,0.0,25.416954350676413,20.45321796252179
2023-10-31 22:00:00,4652.6875,2023,1898.87,1406.51,22,10,0.0,0.0,29.93448544428504,20.04701163854985
2023-10-31 23:00:00,4314.0375,2023,1898.87,1406.51,23,10,0.0,0.0,20.650156433778562,18.56337817617346
